"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US371190043022","Block Group 2; Census Tract 43.02; Mecklenburg County; North Carolina","45819","12597",
"1500000US371190043023","Block Group 3; Census Tract 43.02; Mecklenburg County; North Carolina","47361","21965",
"1500000US371190043031","Block Group 1; Census Tract 43.03; Mecklenburg County; North Carolina","74327","16341",
"1500000US371190043041","Block Group 1; Census Tract 43.04; Mecklenburg County; North Carolina","38902","5135",
"1500000US371190043042","Block Group 2; Census Tract 43.04; Mecklenburg County; North Carolina","91875","70678",
"1500000US371190043061","Block Group 1; Census Tract 43.06; Mecklenburg County; North Carolina","52969","24940",
"1500000US371190043062","Block Group 2; Census Tract 43.06; Mecklenburg County; North Carolina","65259","19399",
"1500000US371190043071","Block Group 1; Census Tract 43.07; Mecklenburg County; North Carolina","72539","16305",
"1500000US371190044001","Block Group 1; Census Tract 44; Mecklenburg County; North Carolina","31078","10148",
"1500000US371190044002","Block Group 2; Census Tract 44; Mecklenburg County; North Carolina","41279","12924",
