"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US484530015041","Block Group 1; Census Tract 15.04; Travis County; Texas","100714","5242",
"1500000US484530015042","Block Group 2; Census Tract 15.04; Travis County; Texas","91696","87283",
"1500000US484530015043","Block Group 3; Census Tract 15.04; Travis County; Texas","126838","55548",
"1500000US484530015044","Block Group 4; Census Tract 15.04; Travis County; Texas","112827","36415",
"1500000US484530015051","Block Group 1; Census Tract 15.05; Travis County; Texas","166271","48096",
"1500000US484530015052","Block Group 2; Census Tract 15.05; Travis County; Texas","90012","16898",
"1500000US484530015053","Block Group 3; Census Tract 15.05; Travis County; Texas","78867","49930",
"1500000US484530015054","Block Group 4; Census Tract 15.05; Travis County; Texas","93653","5622",
"1500000US484530016021","Block Group 1; Census Tract 16.02; Travis County; Texas","97102","38463",
"1500000US484530016022","Block Group 2; Census Tract 16.02; Travis County; Texas","185370","65920",
"1500000US484530016023","Block Group 3; Census Tract 16.02; Travis County; Texas","32273","9479",
"1500000US484530016031","Block Group 1; Census Tract 16.03; Travis County; Texas","215086","32940",
"1500000US484530016032","Block Group 2; Census Tract 16.03; Travis County; Texas","173992","19126",
"1500000US484530016033","Block Group 3; Census Tract 16.03; Travis County; Texas","202969","12886",
"1500000US484530016034","Block Group 4; Census Tract 16.03; Travis County; Texas","175982","111957",
"1500000US484530016035","Block Group 5; Census Tract 16.03; Travis County; Texas","250,000+","***",
"1500000US484530016041","Block Group 1; Census Tract 16.04; Travis County; Texas","250,000+","***",
"1500000US484530016042","Block Group 2; Census Tract 16.04; Travis County; Texas","180000","54455",
"1500000US484530016043","Block Group 3; Census Tract 16.04; Travis County; Texas","250,000+","***",
"1500000US484530016044","Block Group 4; Census Tract 16.04; Travis County; Texas","-","**",
"1500000US484530016051","Block Group 1; Census Tract 16.05; Travis County; Texas","110478","27694",
"1500000US484530016052","Block Group 2; Census Tract 16.05; Travis County; Texas","141389","70007",
"1500000US484530016053","Block Group 3; Census Tract 16.05; Travis County; Texas","130455","16172",
"1500000US484530016054","Block Group 4; Census Tract 16.05; Travis County; Texas","51136","21817",
"1500000US484530016061","Block Group 1; Census Tract 16.06; Travis County; Texas","-","**",
"1500000US484530019101","Block Group 1; Census Tract 19.10; Travis County; Texas","85625","29614",
"1500000US484530019102","Block Group 2; Census Tract 19.10; Travis County; Texas","232337","86653",
"1500000US484530019103","Block Group 3; Census Tract 19.10; Travis County; Texas","133750","55979",
"1500000US484530019104","Block Group 4; Census Tract 19.10; Travis County; Texas","205833","31840",
"1500000US484530019111","Block Group 1; Census Tract 19.11; Travis County; Texas","111528","21741",
"1500000US484530019112","Block Group 2; Census Tract 19.11; Travis County; Texas","79012","17406",
"1500000US484530019113","Block Group 3; Census Tract 19.11; Travis County; Texas","74531","23995",
"1500000US484530019121","Block Group 1; Census Tract 19.12; Travis County; Texas","193316","25059",
"1500000US484530019122","Block Group 2; Census Tract 19.12; Travis County; Texas","181902","53612",
"1500000US484530019131","Block Group 1; Census Tract 19.13; Travis County; Texas","224205","31941",
"1500000US484530019132","Block Group 2; Census Tract 19.13; Travis County; Texas","250,000+","***",
"1500000US484530019141","Block Group 1; Census Tract 19.14; Travis County; Texas","168750","55251",
"1500000US484530019142","Block Group 2; Census Tract 19.14; Travis County; Texas","146358","15876",
"1500000US484530019143","Block Group 3; Census Tract 19.14; Travis County; Texas","111364","16159",
"1500000US484530019144","Block Group 4; Census Tract 19.14; Travis County; Texas","175368","65027",
"1500000US484530019145","Block Group 5; Census Tract 19.14; Travis County; Texas","78533","59475",
"1500000US484530019151","Block Group 1; Census Tract 19.15; Travis County; Texas","89279","10734",
"1500000US484530019161","Block Group 1; Census Tract 19.16; Travis County; Texas","250,000+","***",
"1500000US484530019162","Block Group 2; Census Tract 19.16; Travis County; Texas","160972","67064",
"1500000US484530019171","Block Group 1; Census Tract 19.17; Travis County; Texas","250,000+","***",
"1500000US484530019172","Block Group 2; Census Tract 19.17; Travis County; Texas","232250","59952",
"1500000US484530019173","Block Group 3; Census Tract 19.17; Travis County; Texas","187625","46774",
"1500000US484530019181","Block Group 1; Census Tract 19.18; Travis County; Texas","229375","68802",
"1500000US484530019182","Block Group 2; Census Tract 19.18; Travis County; Texas","189375","52884",
"1500000US484530019183","Block Group 3; Census Tract 19.18; Travis County; Texas","176429","72818",
"1500000US484530019191","Block Group 1; Census Tract 19.19; Travis County; Texas","246250","35900",
"1500000US484530019192","Block Group 2; Census Tract 19.19; Travis County; Texas","236000","57771",
"1500000US484530019201","Block Group 1; Census Tract 19.20; Travis County; Texas","51712","13881",
"1500000US484530019202","Block Group 2; Census Tract 19.20; Travis County; Texas","122440","64456",
"1500000US484530019203","Block Group 3; Census Tract 19.20; Travis County; Texas","134938","41121",
"1500000US484530019211","Block Group 1; Census Tract 19.21; Travis County; Texas","250,000+","***",
"1500000US484530019212","Block Group 2; Census Tract 19.21; Travis County; Texas","199375","80827",
"1500000US484530019221","Block Group 1; Census Tract 19.22; Travis County; Texas","73125","26332",
"1500000US484530019222","Block Group 2; Census Tract 19.22; Travis County; Texas","161125","68756",
"1500000US484530019231","Block Group 1; Census Tract 19.23; Travis County; Texas","87267","52699",
"1500000US484530019232","Block Group 2; Census Tract 19.23; Travis County; Texas","141398","24728",
"1500000US484530020021","Block Group 1; Census Tract 20.02; Travis County; Texas","119868","27790",
"1500000US484530020022","Block Group 2; Census Tract 20.02; Travis County; Texas","92642","29083",
"1500000US484530020031","Block Group 1; Census Tract 20.03; Travis County; Texas","79125","19753",
"1500000US484530020032","Block Group 2; Census Tract 20.03; Travis County; Texas","56103","19737",
"1500000US484530020041","Block Group 1; Census Tract 20.04; Travis County; Texas","51411","12901",
"1500000US484530020042","Block Group 2; Census Tract 20.04; Travis County; Texas","69297","23393",
"1500000US484530020043","Block Group 3; Census Tract 20.04; Travis County; Texas","33000","10096",
"1500000US484530020061","Block Group 1; Census Tract 20.06; Travis County; Texas","54279","11243",
"1500000US484530020062","Block Group 2; Census Tract 20.06; Travis County; Texas","97969","68955",
"1500000US484530020071","Block Group 1; Census Tract 20.07; Travis County; Texas","122417","66806",
