"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US080310041022","Block Group 2; Census Tract 41.02; Denver County; Colorado","96875","33603",
"1500000US080310041023","Block Group 3; Census Tract 41.02; Denver County; Colorado","56632","21503",
"1500000US080310041024","Block Group 4; Census Tract 41.02; Denver County; Colorado","63750","34617",
"1500000US080310041031","Block Group 1; Census Tract 41.03; Denver County; Colorado","83625","67981",
"1500000US080310041032","Block Group 2; Census Tract 41.03; Denver County; Colorado","-","**",
"1500000US080310041033","Block Group 3; Census Tract 41.03; Denver County; Colorado","-","**",
"1500000US080310041034","Block Group 4; Census Tract 41.03; Denver County; Colorado","250,000+","***",
"1500000US080310041035","Block Group 5; Census Tract 41.03; Denver County; Colorado","173729","25646",
"1500000US080310041036","Block Group 6; Census Tract 41.03; Denver County; Colorado","150411","90761",
"1500000US080310041041","Block Group 1; Census Tract 41.04; Denver County; Colorado","106063","20267",
"1500000US080310041042","Block Group 2; Census Tract 41.04; Denver County; Colorado","122143","38668",
"1500000US080310041043","Block Group 3; Census Tract 41.04; Denver County; Colorado","138517","1950",
"1500000US080310041044","Block Group 4; Census Tract 41.04; Denver County; Colorado","109792","76967",
"1500000US080310041045","Block Group 5; Census Tract 41.04; Denver County; Colorado","109728","59574",
"1500000US080310041046","Block Group 6; Census Tract 41.04; Denver County; Colorado","94853","47994",
"1500000US080310041081","Block Group 1; Census Tract 41.08; Denver County; Colorado","215938","37741",
"1500000US080310041082","Block Group 2; Census Tract 41.08; Denver County; Colorado","199615","15445",
"1500000US080310041083","Block Group 3; Census Tract 41.08; Denver County; Colorado","174911","51280",
"1500000US080310041084","Block Group 4; Census Tract 41.08; Denver County; Colorado","125764","88250",
"1500000US080310041091","Block Group 1; Census Tract 41.09; Denver County; Colorado","-","**",
"1500000US080310041092","Block Group 2; Census Tract 41.09; Denver County; Colorado","187824","47511",
"1500000US080310041093","Block Group 3; Census Tract 41.09; Denver County; Colorado","191875","40502",
"1500000US080310041101","Block Group 1; Census Tract 41.10; Denver County; Colorado","-","**",
"1500000US080310041102","Block Group 2; Census Tract 41.10; Denver County; Colorado","204643","69572",
"1500000US080310041111","Block Group 1; Census Tract 41.11; Denver County; Colorado","180288","63292",
"1500000US080310041112","Block Group 2; Census Tract 41.11; Denver County; Colorado","172188","63582",
"1500000US080310041121","Block Group 1; Census Tract 41.12; Denver County; Colorado","135208","50277",
"1500000US080310041122","Block Group 2; Census Tract 41.12; Denver County; Colorado","149286","36574",
"1500000US080310041123","Block Group 3; Census Tract 41.12; Denver County; Colorado","81332","8857",
"1500000US080310041131","Block Group 1; Census Tract 41.13; Denver County; Colorado","153100","9320",
"1500000US080310042011","Block Group 1; Census Tract 42.01; Denver County; Colorado","158032","23249",
"1500000US080310042012","Block Group 2; Census Tract 42.01; Denver County; Colorado","250,000+","***",
"1500000US080310042013","Block Group 3; Census Tract 42.01; Denver County; Colorado","110625","30129",
"1500000US080310042014","Block Group 4; Census Tract 42.01; Denver County; Colorado","96071","30824",
"1500000US080310042015","Block Group 5; Census Tract 42.01; Denver County; Colorado","250,000+","***",
"1500000US080310042016","Block Group 6; Census Tract 42.01; Denver County; Colorado","154725","53982",
"1500000US080310042021","Block Group 1; Census Tract 42.02; Denver County; Colorado","101136","65358",
"1500000US080310042022","Block Group 2; Census Tract 42.02; Denver County; Colorado","175938","103740",
"1500000US080310042023","Block Group 3; Census Tract 42.02; Denver County; Colorado","143102","21722",
"1500000US080310042024","Block Group 4; Census Tract 42.02; Denver County; Colorado","144750","57362",
"1500000US080310042025","Block Group 5; Census Tract 42.02; Denver County; Colorado","183250","51538",
"1500000US080310043021","Block Group 1; Census Tract 43.02; Denver County; Colorado","102378","36036",
"1500000US080310043022","Block Group 2; Census Tract 43.02; Denver County; Colorado","133352","24190",
"1500000US080310043023","Block Group 3; Census Tract 43.02; Denver County; Colorado","99125","41989",
"1500000US080310043031","Block Group 1; Census Tract 43.03; Denver County; Colorado","236607","68372",
"1500000US080310043032","Block Group 2; Census Tract 43.03; Denver County; Colorado","250,000+","***",
"1500000US080310043033","Block Group 3; Census Tract 43.03; Denver County; Colorado","250,000+","***",
"1500000US080310043034","Block Group 4; Census Tract 43.03; Denver County; Colorado","236477","37816",
"1500000US080310043061","Block Group 1; Census Tract 43.06; Denver County; Colorado","154313","67811",
"1500000US080310043062","Block Group 2; Census Tract 43.06; Denver County; Colorado","71271","48292",
"1500000US080310043063","Block Group 3; Census Tract 43.06; Denver County; Colorado","96083","58315",
"1500000US080310043064","Block Group 4; Census Tract 43.06; Denver County; Colorado","115357","85741",
"1500000US080310043065","Block Group 5; Census Tract 43.06; Denver County; Colorado","250,000+","***",
"1500000US080310043071","Block Group 1; Census Tract 43.07; Denver County; Colorado","60841","7273",
"1500000US080310043081","Block Group 1; Census Tract 43.08; Denver County; Colorado","51250","14705",
"1500000US080310043082","Block Group 2; Census Tract 43.08; Denver County; Colorado","63400","13258",
"1500000US080310043083","Block Group 3; Census Tract 43.08; Denver County; Colorado","159688","108425",
"1500000US080310043091","Block Group 1; Census Tract 43.09; Denver County; Colorado","-","**",
"1500000US080310043092","Block Group 2; Census Tract 43.09; Denver County; Colorado","101392","23407",
"1500000US080310043093","Block Group 3; Census Tract 43.09; Denver County; Colorado","231484","121204",
"1500000US080310043101","Block Group 1; Census Tract 43.10; Denver County; Colorado","146449","15581",
"1500000US080310043102","Block Group 2; Census Tract 43.10; Denver County; Colorado","159539","77990",
"1500000US080310044031","Block Group 1; Census Tract 44.03; Denver County; Colorado","86389","67976",
"1500000US080310044032","Block Group 2; Census Tract 44.03; Denver County; Colorado","79826","17018",
"1500000US080310044033","Block Group 3; Census Tract 44.03; Denver County; Colorado","81355","8390",
"1500000US080310044041","Block Group 1; Census Tract 44.04; Denver County; Colorado","121645","45853",
"1500000US080310044042","Block Group 2; Census Tract 44.04; Denver County; Colorado","63994","15324",
"1500000US080310044043","Block Group 3; Census Tract 44.04; Denver County; Colorado","51602","12344",
"1500000US080310044044","Block Group 4; Census Tract 44.04; Denver County; Colorado","45246","24121",
"1500000US080310044061","Block Group 1; Census Tract 44.06; Denver County; Colorado","215721","44258",
"1500000US080310044062","Block Group 2; Census Tract 44.06; Denver County; Colorado","47220","16428",
"1500000US080310044071","Block Group 1; Census Tract 44.07; Denver County; Colorado","186458","129919",
"1500000US080310044072","Block Group 2; Census Tract 44.07; Denver County; Colorado","86652","12618",
"1500000US080310044073","Block Group 3; Census Tract 44.07; Denver County; Colorado","97730","45302",
"1500000US080310045031","Block Group 1; Census Tract 45.03; Denver County; Colorado","72708","37774",
"1500000US080310045032","Block Group 2; Census Tract 45.03; Denver County; Colorado","37708","19350",
"1500000US080310045033","Block Group 3; Census Tract 45.03; Denver County; Colorado","47279","10858",
"1500000US080310045041","Block Group 1; Census Tract 45.04; Denver County; Colorado","58409","20296",
"1500000US080310045042","Block Group 2; Census Tract 45.04; Denver County; Colorado","63403","60078",
"1500000US080310045043","Block Group 3; Census Tract 45.04; Denver County; Colorado","42394","23621",
"1500000US080310045051","Block Group 1; Census Tract 45.05; Denver County; Colorado","36396","3565",
"1500000US080310045052","Block Group 2; Census Tract 45.05; Denver County; Colorado","36757","11113",
"1500000US080310045053","Block Group 3; Census Tract 45.05; Denver County; Colorado","32895","30416",
"1500000US080310045061","Block Group 1; Census Tract 45.06; Denver County; Colorado","-","**",
"1500000US080310045062","Block Group 2; Census Tract 45.06; Denver County; Colorado","68090","25036",
"1500000US080310045063","Block Group 3; Census Tract 45.06; Denver County; Colorado","30313","13259",
"1500000US080310046011","Block Group 1; Census Tract 46.01; Denver County; Colorado","81071","28343",
"1500000US080310046012","Block Group 2; Census Tract 46.01; Denver County; Colorado","84787","32185",
"1500000US080310046013","Block Group 3; Census Tract 46.01; Denver County; Colorado","66731","21712",
"1500000US080310046014","Block Group 4; Census Tract 46.01; Denver County; Colorado","98167","26970",
"1500000US080310046021","Block Group 1; Census Tract 46.02; Denver County; Colorado","40741","25362",
"1500000US080310046022","Block Group 2; Census Tract 46.02; Denver County; Colorado","61199","25774",
"1500000US080310046023","Block Group 3; Census Tract 46.02; Denver County; Colorado","74625","24852",
"1500000US080310046024","Block Group 4; Census Tract 46.02; Denver County; Colorado","78877","22589",
"1500000US080310046031","Block Group 1; Census Tract 46.03; Denver County; Colorado","60142","14020",
"1500000US080310046032","Block Group 2; Census Tract 46.03; Denver County; Colorado","42786","19097",
"1500000US080310046033","Block Group 3; Census Tract 46.03; Denver County; Colorado","84891","32816",
"1500000US080310046034","Block Group 4; Census Tract 46.03; Denver County; Colorado","75846","7688",
"1500000US080310046035","Block Group 5; Census Tract 46.03; Denver County; Colorado","61008","20897",
"1500000US080310047001","Block Group 1; Census Tract 47; Denver County; Colorado","75380","8740",
"1500000US080310047002","Block Group 2; Census Tract 47; Denver County; Colorado","162917","45036",
"1500000US080310047003","Block Group 3; Census Tract 47; Denver County; Colorado","-","**",
"1500000US080310047004","Block Group 4; Census Tract 47; Denver County; Colorado","-","**",
"1500000US080310047005","Block Group 5; Census Tract 47; Denver County; Colorado","128958","42195",
"1500000US080310047006","Block Group 6; Census Tract 47; Denver County; Colorado","73106","36697",
"1500000US080310048011","Block Group 1; Census Tract 48.01; Denver County; Colorado","108077","61983",
"1500000US080310048012","Block Group 2; Census Tract 48.01; Denver County; Colorado","118036","31819",
"1500000US080310048013","Block Group 3; Census Tract 48.01; Denver County; Colorado","95278","36660",
"1500000US080310050011","Block Group 1; Census Tract 50.01; Denver County; Colorado","80972","25804",
"1500000US080310050012","Block Group 2; Census Tract 50.01; Denver County; Colorado","150694","47211",
"1500000US080310050031","Block Group 1; Census Tract 50.03; Denver County; Colorado","140022","81347",
"1500000US080310050032","Block Group 2; Census Tract 50.03; Denver County; Colorado","53471","9642",
"1500000US080310050041","Block Group 1; Census Tract 50.04; Denver County; Colorado","55500","15491",
"1500000US080310050042","Block Group 2; Census Tract 50.04; Denver County; Colorado","25703","16814",
"1500000US080310050043","Block Group 3; Census Tract 50.04; Denver County; Colorado","86168","24180",
"1500000US080310051021","Block Group 1; Census Tract 51.02; Denver County; Colorado","106250","31003",
"1500000US080310051022","Block Group 2; Census Tract 51.02; Denver County; Colorado","144523","11209",
"1500000US080310051023","Block Group 3; Census Tract 51.02; Denver County; Colorado","126555","28415",
"1500000US080310051024","Block Group 4; Census Tract 51.02; Denver County; Colorado","81199","9974",
"1500000US080310051041","Block Group 1; Census Tract 51.04; Denver County; Colorado","59766","8355",
"1500000US080310051042","Block Group 2; Census Tract 51.04; Denver County; Colorado","64402","25847",
"1500000US080310052001","Block Group 1; Census Tract 52; Denver County; Colorado","93958","34263",
"1500000US080310052002","Block Group 2; Census Tract 52; Denver County; Colorado","128281","17936",
"1500000US080310052003","Block Group 3; Census Tract 52; Denver County; Colorado","98500","22763",
"1500000US080310052004","Block Group 4; Census Tract 52; Denver County; Colorado","131375","100026",
"1500000US080310053001","Block Group 1; Census Tract 53; Denver County; Colorado","71458","19427",
"1500000US080310055021","Block Group 1; Census Tract 55.02; Denver County; Colorado","102721","6315",
"1500000US080310055031","Block Group 1; Census Tract 55.03; Denver County; Colorado","140057","20208",
"1500000US080310055032","Block Group 2; Census Tract 55.03; Denver County; Colorado","80233","14582",
"1500000US080310055033","Block Group 3; Census Tract 55.03; Denver County; Colorado","140833","63803",
"1500000US080310055034","Block Group 4; Census Tract 55.03; Denver County; Colorado","83350","21327",
"1500000US080310067011","Block Group 1; Census Tract 67.01; Denver County; Colorado","101641","15003",
"1500000US080310067012","Block Group 2; Census Tract 67.01; Denver County; Colorado","98292","18677",
"1500000US080310067013","Block Group 3; Census Tract 67.01; Denver County; Colorado","82179","6053",
"1500000US080310068041","Block Group 1; Census Tract 68.04; Denver County; Colorado","97738","18664",
"1500000US080310068042","Block Group 2; Census Tract 68.04; Denver County; Colorado","110052","20423",
"1500000US080310068101","Block Group 1; Census Tract 68.10; Denver County; Colorado","46463","10623",
"1500000US080310068102","Block Group 2; Census Tract 68.10; Denver County; Colorado","66016","34200",
"1500000US080310068103","Block Group 3; Census Tract 68.10; Denver County; Colorado","157551","66823",
"1500000US080310068104","Block Group 4; Census Tract 68.10; Denver County; Colorado","64483","17335",
"1500000US080310068121","Block Group 1; Census Tract 68.12; Denver County; Colorado","86295","11331",
"1500000US080310068122","Block Group 2; Census Tract 68.12; Denver County; Colorado","65536","21431",
"1500000US080310068123","Block Group 3; Census Tract 68.12; Denver County; Colorado","78000","18911",
"1500000US080310068131","Block Group 1; Census Tract 68.13; Denver County; Colorado","82833","30505",
"1500000US080310068132","Block Group 2; Census Tract 68.13; Denver County; Colorado","46888","7569",
"1500000US080310068133","Block Group 3; Census Tract 68.13; Denver County; Colorado","64889","13162",
"1500000US080310068141","Block Group 1; Census Tract 68.14; Denver County; Colorado","93958","38246",
"1500000US080310068142","Block Group 2; Census Tract 68.14; Denver County; Colorado","63054","27461",
"1500000US080310068143","Block Group 3; Census Tract 68.14; Denver County; Colorado","41940","31142",
"1500000US080310068144","Block Group 4; Census Tract 68.14; Denver County; Colorado","85057","23279",
"1500000US080310068151","Block Group 1; Census Tract 68.15; Denver County; Colorado","132535","36958",
"1500000US080310068161","Block Group 1; Census Tract 68.16; Denver County; Colorado","203056","18318",
"1500000US080310068162","Block Group 2; Census Tract 68.16; Denver County; Colorado","75152","35514",
"1500000US080310068163","Block Group 3; Census Tract 68.16; Denver County; Colorado","137216","86580",
"1500000US080310068164","Block Group 4; Census Tract 68.16; Denver County; Colorado","38806","21355",
"1500000US080310068165","Block Group 5; Census Tract 68.16; Denver County; Colorado","41894","14528",
"1500000US080310068171","Block Group 1; Census Tract 68.17; Denver County; Colorado","156983","25670",
"1500000US080310068181","Block Group 1; Census Tract 68.18; Denver County; Colorado","62171","24390",
"1500000US080310068182","Block Group 2; Census Tract 68.18; Denver County; Colorado","138750","23413",
"1500000US080310068183","Block Group 3; Census Tract 68.18; Denver County; Colorado","58713","9688",
"1500000US080310068184","Block Group 4; Census Tract 68.18; Denver County; Colorado","66379","23362",
"1500000US080310068185","Block Group 5; Census Tract 68.18; Denver County; Colorado","47039","34120",
"1500000US080310069021","Block Group 1; Census Tract 69.02; Denver County; Colorado","45229","29987",
"1500000US080310069022","Block Group 2; Census Tract 69.02; Denver County; Colorado","85650","24596",
"1500000US080310069023","Block Group 3; Census Tract 69.02; Denver County; Colorado","39899","8102",
"1500000US080310069031","Block Group 1; Census Tract 69.03; Denver County; Colorado","58917","38423",
"1500000US080310069032","Block Group 2; Census Tract 69.03; Denver County; Colorado","-","**",
"1500000US080310070061","Block Group 1; Census Tract 70.06; Denver County; Colorado","65851","18123",
"1500000US080310070062","Block Group 2; Census Tract 70.06; Denver County; Colorado","43607","15879",
"1500000US080310070063","Block Group 3; Census Tract 70.06; Denver County; Colorado","40428","34846",
"1500000US080310070131","Block Group 1; Census Tract 70.13; Denver County; Colorado","86538","16862",
"1500000US080310070132","Block Group 2; Census Tract 70.13; Denver County; Colorado","79028","45882",
"1500000US080310070133","Block Group 3; Census Tract 70.13; Denver County; Colorado","81000","11826",
"1500000US080310070371","Block Group 1; Census Tract 70.37; Denver County; Colorado","58301","18783",
"1500000US080310070372","Block Group 2; Census Tract 70.37; Denver County; Colorado","46795","15778",
"1500000US080310070373","Block Group 3; Census Tract 70.37; Denver County; Colorado","70282","66662",
"1500000US080310070881","Block Group 1; Census Tract 70.88; Denver County; Colorado","102821","14852",
"1500000US080310070882","Block Group 2; Census Tract 70.88; Denver County; Colorado","64107","14382",
"1500000US080310070883","Block Group 3; Census Tract 70.88; Denver County; Colorado","76558","11195",
"1500000US080310070884","Block Group 4; Census Tract 70.88; Denver County; Colorado","51600","11512",
"1500000US080310070901","Block Group 1; Census Tract 70.90; Denver County; Colorado","54171","6767",
"1500000US080310070911","Block Group 1; Census Tract 70.91; Denver County; Colorado","31016","13693",
"1500000US080310070912","Block Group 2; Census Tract 70.91; Denver County; Colorado","40607","14038",
"1500000US080310070913","Block Group 3; Census Tract 70.91; Denver County; Colorado","59417","24128",
"1500000US080310070914","Block Group 4; Census Tract 70.91; Denver County; Colorado","29684","13379",
"1500000US080310083041","Block Group 1; Census Tract 83.04; Denver County; Colorado","56679","17448",
"1500000US080310083042","Block Group 2; Census Tract 83.04; Denver County; Colorado","110481","38543",
"1500000US080310083043","Block Group 3; Census Tract 83.04; Denver County; Colorado","80625","15633",
"1500000US080310083051","Block Group 1; Census Tract 83.05; Denver County; Colorado","67760","18553",
"1500000US080310083052","Block Group 2; Census Tract 83.05; Denver County; Colorado","68920","46398",
"1500000US080310083053","Block Group 3; Census Tract 83.05; Denver County; Colorado","125455","48181",
"1500000US080310083061","Block Group 1; Census Tract 83.06; Denver County; Colorado","95658","71330",
"1500000US080310083062","Block Group 2; Census Tract 83.06; Denver County; Colorado","85822","20194",
"1500000US080310083063","Block Group 3; Census Tract 83.06; Denver County; Colorado","131756","32766",
"1500000US080310083064","Block Group 4; Census Tract 83.06; Denver County; Colorado","45852","10547",
"1500000US080310083121","Block Group 1; Census Tract 83.12; Denver County; Colorado","82561","31998",
"1500000US080310083122","Block Group 2; Census Tract 83.12; Denver County; Colorado","64556","26785",
"1500000US080310083123","Block Group 3; Census Tract 83.12; Denver County; Colorado","93454","32219",
"1500000US080310083861","Block Group 1; Census Tract 83.86; Denver County; Colorado","70000","48122",
"1500000US080310083862","Block Group 2; Census Tract 83.86; Denver County; Colorado","94926","28174",
"1500000US080310083871","Block Group 1; Census Tract 83.87; Denver County; Colorado","105959","13117",
"1500000US080310083872","Block Group 2; Census Tract 83.87; Denver County; Colorado","115926","6380",
"1500000US080310083873","Block Group 3; Census Tract 83.87; Denver County; Colorado","117679","49343",
"1500000US080310083881","Block Group 1; Census Tract 83.88; Denver County; Colorado","67898","26281",
"1500000US080310083882","Block Group 2; Census Tract 83.88; Denver County; Colorado","93455","31214",
"1500000US080310083883","Block Group 3; Census Tract 83.88; Denver County; Colorado","96523","21367",
"1500000US080310083884","Block Group 4; Census Tract 83.88; Denver County; Colorado","106875","28951",
"1500000US080310083885","Block Group 5; Census Tract 83.88; Denver County; Colorado","100598","24276",
"1500000US080310083886","Block Group 6; Census Tract 83.88; Denver County; Colorado","135293","55657",
"1500000US080310083887","Block Group 7; Census Tract 83.88; Denver County; Colorado","88523","42198",
"1500000US080310083891","Block Group 1; Census Tract 83.89; Denver County; Colorado","120787","9235",
"1500000US080310083892","Block Group 2; Census Tract 83.89; Denver County; Colorado","122188","27797",
"1500000US080310083893","Block Group 3; Census Tract 83.89; Denver County; Colorado","107395","16372",
"1500000US080310083894","Block Group 4; Census Tract 83.89; Denver County; Colorado","126288","42687",
"1500000US080310083895","Block Group 5; Census Tract 83.89; Denver County; Colorado","82065","23200",
"1500000US080310083901","Block Group 1; Census Tract 83.90; Denver County; Colorado","76033","7788",
"1500000US080310083902","Block Group 2; Census Tract 83.90; Denver County; Colorado","99020","22199",
"1500000US080310083903","Block Group 3; Census Tract 83.90; Denver County; Colorado","89345","44759",
"1500000US080310083911","Block Group 1; Census Tract 83.91; Denver County; Colorado","75398","14195",
"1500000US080310083912","Block Group 2; Census Tract 83.91; Denver County; Colorado","-","**",
"1500000US080310083913","Block Group 3; Census Tract 83.91; Denver County; Colorado","-","**",
"1500000US080310083914","Block Group 4; Census Tract 83.91; Denver County; Colorado","88175","18457",
"1500000US080310119021","Block Group 1; Census Tract 119.02; Denver County; Colorado","102813","29602",
"1500000US080310119022","Block Group 2; Census Tract 119.02; Denver County; Colorado","94534","18984",
"1500000US080310119023","Block Group 3; Census Tract 119.02; Denver County; Colorado","48486","18390",
"1500000US080310119024","Block Group 4; Census Tract 119.02; Denver County; Colorado","44547","6261",
"1500000US080310119031","Block Group 1; Census Tract 119.03; Denver County; Colorado","110000","38572",
"1500000US080310119032","Block Group 2; Census Tract 119.03; Denver County; Colorado","80288","35658",
"1500000US080310120011","Block Group 1; Census Tract 120.01; Denver County; Colorado","91250","13817",
"1500000US080310120012","Block Group 2; Census Tract 120.01; Denver County; Colorado","108421","41969",
"1500000US080310120101","Block Group 1; Census Tract 120.10; Denver County; Colorado","159514","77783",
"1500000US080310120102","Block Group 2; Census Tract 120.10; Denver County; Colorado","75652","15424",
"1500000US080310120103","Block Group 3; Census Tract 120.10; Denver County; Colorado","170125","79008",
"1500000US080310120104","Block Group 4; Census Tract 120.10; Denver County; Colorado","69784","27210",
"1500000US080310120105","Block Group 5; Census Tract 120.10; Denver County; Colorado","81222","11245",
"1500000US080310120151","Block Group 1; Census Tract 120.15; Denver County; Colorado","103836","10922",
"1500000US080310120152","Block Group 2; Census Tract 120.15; Denver County; Colorado","87727","14967",
"1500000US080310120153","Block Group 3; Census Tract 120.15; Denver County; Colorado","67264","35295",
"1500000US080310120161","Block Group 1; Census Tract 120.16; Denver County; Colorado","81359","47358",
"1500000US080310120162","Block Group 2; Census Tract 120.16; Denver County; Colorado","67679","2944",
"1500000US080310153001","Block Group 1; Census Tract 153; Denver County; Colorado","70117","16223",
"1500000US080310153002","Block Group 2; Census Tract 153; Denver County; Colorado","56750","19230",
"1500000US080310153003","Block Group 3; Census Tract 153; Denver County; Colorado","54570","21009",
"1500000US080310154001","Block Group 1; Census Tract 154; Denver County; Colorado","55481","44896",
"1500000US080310154002","Block Group 2; Census Tract 154; Denver County; Colorado","97639","24243",
"1500000US080310154003","Block Group 3; Census Tract 154; Denver County; Colorado","129297","31405",
"1500000US080310154004","Block Group 4; Census Tract 154; Denver County; Colorado","121094","13791",
"1500000US080310154005","Block Group 5; Census Tract 154; Denver County; Colorado","49265","36097",
"1500000US080310155001","Block Group 1; Census Tract 155; Denver County; Colorado","57000","19272",
"1500000US080310155002","Block Group 2; Census Tract 155; Denver County; Colorado","52188","10375",
"1500000US080310155003","Block Group 3; Census Tract 155; Denver County; Colorado","76458","40766",
"1500000US080310155004","Block Group 4; Census Tract 155; Denver County; Colorado","55809","21515",
"1500000US080310156001","Block Group 1; Census Tract 156; Denver County; Colorado","79034","42712",
"1500000US080310156002","Block Group 2; Census Tract 156; Denver County; Colorado","-","**",
"1500000US080310156003","Block Group 3; Census Tract 156; Denver County; Colorado","85268","59559",
"1500000US080310156004","Block Group 4; Census Tract 156; Denver County; Colorado","85435","30764",
"1500000US080310157001","Block Group 1; Census Tract 157; Denver County; Colorado","40694","27432",
"1500000US080310157002","Block Group 2; Census Tract 157; Denver County; Colorado","96607","94722",
"1500000US080310157003","Block Group 3; Census Tract 157; Denver County; Colorado","120394","44138",
"1500000US080310157004","Block Group 4; Census Tract 157; Denver County; Colorado","75450","15847",
"1500000US080310158001","Block Group 1; Census Tract 158; Denver County; Colorado","69701","10375",
"1500000US080319800011","Block Group 1; Census Tract 9800.01; Denver County; Colorado","-","**",
"1500000US080319801001","Block Group 1; Census Tract 9801; Denver County; Colorado","-","**",
"1500000US080319802001","Block Group 1; Census Tract 9802; Denver County; Colorado","148958","75578",
